match_id,player_id,team_player_id,trackable_object,team_id,team_name,shirt_number,player_short_name,first_name,last_name,position_group,role_name,role_acronym,minutes_played,minutes_played_regular,start_frame,end_frame,start_time,end_time,started,yellow_card,red_card,goals,own_goals,injured,birthday,gender,sprint_count,sprints_per_90,sprint_distance_m,sprint_distance_per_90,avg_sprint_speed_kmh,max_sprint_speed_kmh,high_value_sprint_pct,attacking_sprint_pct,defensive_sprint_pct,sprints_in_shot_possessions_pct,sprints_in_goal_possessions_pct,sprints_in_attacking_third_pct,high_value_sprints_per_90,run_count,runs_per_90,avg_xthreat,max_xthreat,threat_per_90,high_value_run_pct,high_value_runs_per_90,avg_run_speed,avg_opponents_beaten,runs_ahead,runs_behind,pressing_action_count,pressing_actions_per_90,press_success_rate,regain_rate,disruption_rate,successful_press_count,successful_presses_per_90,total_regain_count,regains_per_90,direct_regain_count,indirect_regain_count,total_disruption_count,direct_disruption_count,indirect_disruption_count,presses_leading_to_shot,presses_leading_to_goal,shot_creation_rate,high_block_press_count,medium_block_press_count,low_block_press_count,counter_press_count,counter_presses_per_90
1899585,23418,1507957,24342,4177,Auckland FC,28,F. Gallegos,Luis Felipe,Gallegos Leiva,Midfield,Left Midfield,LM,100.85,100.85,10.0,60529.0,00:00:00,,True,0,0,0,0,False,1991-12-03,male,11.0,9.816559246405554,234.46645602718817,209.2412597168759,26.585802409534256,27.68620962172808,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.2727272727272727,0.0,0.5454545454545454,5.354486861675756,35.0,31.234506693108575,0.0190771428571428,0.0704,0.5958651462568172,0.4,12.493802677243432,18.354000000000003,0.9428571428571428,0.0,0.0,20.0,17.84828953891919,0.2,0.05,0.15,4.0,3.5696579077838377,1.0,0.8924144769459594,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,7.0,13.0,0.0,7.0,6.246901338621716
1899585,133498,1507956,135053,4177,Auckland FC,15,F. De Vries,Francis,De Vries,Full Back,Left Back,LB,100.85,100.85,10.0,60529.0,00:00:00,,True,0,0,0,0,False,1994-11-28,male,12.0,10.708973723351512,237.96236693449185,212.361061220667,26.659356494997805,27.85941077732437,0.5,0.0,1.0,0.0833333333333333,0.0833333333333333,0.5,5.354486861675756,17.0,15.171046108081311,0.0129470588235294,0.0455,0.1964204263758057,0.2352941176470588,3.5696579077838377,,0.8823529411764706,0.0,0.0,5.0,4.462072384729797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.8924144769459594
1899585,51667,1507974,52793,4177,Auckland FC,23,D. Hall,Daniel,Hall,Central Defender,Right Center Back,RCB,100.85,100.85,10.0,60529.0,00:00:00,,True,0,0,0,0,False,1999-06-14,male,6.0,5.354486861675756,96.05121422645092,85.71749410392249,27.453397075800968,29.13718573915024,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,1.0,3.5696579077838373,4.0,3.5696579077838377,0.004,0.0149,0.0142786316311353,0.0,0.0,17.3875,-0.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1886347,38673,1507965,39794,4177,Auckland FC,10,G. May,Guillermo Luis,May Bartesaghi,Center Forward,Center Forward,CF,86.65,86.65,10.0,52009.0,00:00:00,01:25:21,True,0,0,0,0,False,1998-03-11,male,6.0,6.231967686093479,123.67875456322535,128.46033364905117,27.127907932280635,28.66944425544848,0.6666666666666666,0.5,0.5,0.3333333333333333,0.0,0.8333333333333334,4.154645124062319,44.0,45.70109636468552,0.0405136363636363,0.1986,1.8515175995383732,0.5227272727272727,23.889209463358338,,0.6590909090909091,0.0,0.0,44.0,45.70109636468551,0.0454545454545454,0.0227272727272727,0.0227272727272727,2.0,2.0773225620311595,1.0,1.0386612810155798,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0227272727272727,21.0,20.0,1.0,9.0,9.347951529140218
1886347,51713,1507968,52839,4177,Auckland FC,17,C. Elliott,Callan,Elliot,Full Back,Right Back,RB,98.4,98.4,10.0,59059.0,00:00:00,,True,0,0,0,0,False,1999-07-07,male,9.0,8.23170731707317,154.32817061905513,141.15381459059918,26.59410052648157,27.62838840365388,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.6666666666666666,6.402439024390243,26.0,23.78048780487805,0.0053115384615384,0.0213,0.1263109756097561,0.0384615384615384,0.9146341463414634,18.58346153846154,1.2692307692307692,0.0,0.0,14.0,12.804878048780488,0.1428571428571428,0.1428571428571428,0.0,2.0,1.829268292682927,2.0,1.829268292682927,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,5.0,4.573170731707317
1886347,50951,1507963,52077,4177,Auckland FC,22,J. Brimmer,Jake,Brimmer,Center Forward,Center Forward,CF,77.91,77.91,10.0,46769.0,00:00:00,01:16:37,True,0,0,0,0,False,1998-04-03,male,5.0,5.775895263765884,135.9861993655306,157.0884089705783,27.307218239151336,28.877094243478417,0.4,0.4,0.6,0.2,0.0,0.4,2.310358105506354,38.0,43.89680400462072,0.0264605263157894,0.1532,1.1615325375433192,0.3684210526315789,16.172506738544474,,0.5263157894736842,0.0,0.0,23.0,26.569118213323065,0.1304347826086956,0.1304347826086956,0.0,3.0,3.4655371582595302,3.0,3.4655371582595302,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0434782608695652,7.0,15.0,0.0,8.0,9.241432422025415
1886347,50978,1087119,52104,1805,Newcastle United Jets FC,19,C. Timmins,Callum,Timmins,Midfield,Left Defensive Midfield,LDM,86.26,86.26,10.0,51779.0,00:00:00,01:24:58,True,1,0,0,0,False,1999-12-23,male,4.0,4.173429167632738,65.71530408237925,68.56454170431407,26.61561134704988,28.16640550189996,1.0,0.25,0.75,0.25,0.0,1.0,4.173429167632738,30.0,31.300718757245537,0.00158,0.0112,0.0494551356364479,0.0,0.0,17.336666666666666,0.2333333333333333,0.0,0.0,11.0,11.47693021099003,0.0909090909090909,0.0,0.0909090909090909,1.0,1.0433572919081846,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0909090909090909,1.0,6.0,2.0,5.0,5.216786459540923
1886347,133498,1507956,135053,4177,Auckland FC,15,F. De Vries,Francis,De Vries,Full Back,Left Back,LB,98.4,98.4,10.0,59059.0,00:00:00,,True,0,0,1,0,False,1994-11-28,male,5.0,4.573170731707317,103.85692804147224,94.99109272085872,26.58069496661347,27.599011822276804,1.0,0.6,0.4,0.2,0.0,0.8,4.573170731707317,30.0,27.4390243902439,0.0133966666666666,0.0964,0.3675914634146341,0.1333333333333333,3.658536585365854,19.62166666666667,1.6666666666666667,0.0,0.0,11.0,10.060975609756095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0909090909090909,5.0,6.0,0.0,5.0,4.573170731707317
1886347,33697,1507971,34805,4177,Auckland FC,4,N. Pijnaker,Nando,Pijnaker,Central Defender,Left Center Back,LCB,98.4,98.4,10.0,59059.0,00:00:00,,True,1,0,0,0,False,1999-02-25,male,6.0,5.48780487804878,85.14754458280632,77.87885175256676,27.35400693999101,28.801522236682683,0.5,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.0,0.5,2.74390243902439,13.0,11.890243902439025,0.0012923076923076,0.0112,0.0153658536585365,0.0,0.0,16.513076923076923,-0.6153846153846154,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1886347,51667,1507974,52793,4177,Auckland FC,23,D. Hall,Daniel,Hall,Central Defender,Right Center Back,RCB,98.4,98.4,10.0,59059.0,00:00:00,,True,0,0,0,0,False,1999-06-14,male,5.0,4.573170731707317,73.3213197272523,67.06218267736492,27.148912678526152,28.667445571779535,0.8,0.0,1.0,0.0,0.0,0.6,3.658536585365854,11.0,10.060975609756095,0.0009181818181818,0.0032,0.0092378048780487,0.0,0.0,17.467272727272725,-0.7272727272727273,0.0,0.0,4.0,3.658536585365854,0.5,0.0,0.5,2.0,1.829268292682927,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.9146341463414632
1886347,14736,1507966,14933,4177,Auckland FC,6,L. Verstraete,Louis,Verstraete,Midfield,Defensive Midfield,DM,98.4,98.4,10.0,59059.0,00:00:00,,True,0,0,0,0,False,1999-05-04,male,3.0,2.74390243902439,36.62542315459507,33.49886264139793,25.845487653631963,26.505378584298303,0.6666666666666666,0.0,1.0,0.0,0.0,0.3333333333333333,1.829268292682927,29.0,26.524390243902435,0.0060931034482758,0.0393,0.1616158536585365,0.0689655172413793,1.8292682926829265,17.645862068965517,0.1034482758620689,0.0,0.0,13.0,11.890243902439025,0.3076923076923077,0.2307692307692307,0.0769230769230769,4.0,3.658536585365854,3.0,2.74390243902439,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0769230769230769,3.0,10.0,0.0,3.0,2.74390243902439
1886347,735573,1087109,737136,1805,Newcastle United Jets FC,39,T. Aquilina,Thomas,Aquilina,Wide Attacker,Left Winger,LW,98.4,98.4,10.0,59059.0,00:00:00,,True,0,0,0,0,False,2001-02-02,male,9.0,8.23170731707317,167.80081221065635,153.47635263169786,26.826896863716215,28.137591877279977,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.6666666666666666,6.402439024390243,49.0,44.8170731707317,0.0252081632653061,0.3809,1.1297560975609753,0.2244897959183673,10.060975609756095,18.886734693877543,0.7142857142857143,0.0,0.0,22.0,20.12195121951219,0.0909090909090909,0.0,0.0909090909090909,2.0,1.829268292682927,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,18.0,0.0,6.0,5.48780487804878
1886347,176224,1204875,177779,1805,Newcastle United Jets FC,4,P. Cancar,Phillip,Cancar,Central Defender,Right Center Back,RCB,98.4,98.4,10.0,59059.0,00:00:00,,True,0,0,0,0,False,2001-05-11,male,9.0,8.23170731707317,130.01467756519273,118.91586362670066,26.342825910560023,27.240579056085473,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.0,0.8888888888888888,5.487804878048779,12.0,10.97560975609756,0.001425,0.0083,0.015640243902439,0.0,0.0,17.7175,0.4166666666666667,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1886347,735578,1087123,737141,1805,Newcastle United Jets FC,33,M. Natta,Mark,Natta,Full Back,Left Back,LB,98.4,98.4,10.0,59059.0,00:00:00,,True,0,0,0,0,False,2002-11-28,male,7.0,6.402439024390244,130.05406703996516,118.95189058533398,26.524027897554713,27.672080113627356,0.7142857142857143,0.1428571428571428,0.8571428571428571,0.1428571428571428,0.0,0.8571428571428571,4.573170731707317,19.0,17.378048780487806,0.0024157894736842,0.0122,0.0419817073170731,0.0,0.0,18.235263157894735,0.6842105263157895,0.0,0.0,7.0,6.402439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1428571428571428,0.0,7.0,0.0,2.0,1.829268292682927
1886347,735574,1087114,737137,1805,Newcastle United Jets FC,17,K. Grozos,Kosta,Grozos,Midfield,Right Defensive Midfield,RDM,98.4,98.4,10.0,59059.0,00:00:00,,True,0,0,0,0,False,2000-08-10,male,4.0,3.658536585365854,97.90748392137664,89.54952797686889,27.168027734399043,28.46471752161324,1.0,0.25,0.75,0.5,0.0,1.0,3.658536585365854,20.0,18.29268292682927,0.0061049999999999,0.072,0.1116768292682926,0.1,1.829268292682927,17.262999999999998,0.3,0.0,0.0,7.0,6.402439024390244,0.2857142857142857,0.1428571428571428,0.1428571428571428,2.0,1.829268292682927,1.0,0.9146341463414632,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.1428571428571428,1.0,6.0,0.0,1.0,0.9146341463414632
1886347,50983,1087111,52109,1805,Newcastle United Jets FC,14,D. Ingham,Dane,Ingham,Full Back,Right Back,RB,98.4,98.4,10.0,59059.0,00:00:00,,True,1,0,0,0,False,1999-06-08,male,9.0,8.23170731707317,161.11012652621295,147.35682304226793,26.837934781844897,28.009126207914385,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.1111111111111111,0.0,0.6666666666666666,6.402439024390243,17.0,15.548780487804878,0.0074705882352941,0.0342,0.1161585365853658,0.1176470588235294,1.829268292682927,18.918235294117647,0.8235294117647058,0.0,0.0,8.0,7.317073170731707,0.125,0.125,0.0,1.0,0.9146341463414632,1.0,0.9146341463414632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,6.0,5.48780487804878
1886347,51649,1508538,52775,1805,Newcastle United Jets FC,15,A. Šušnjar,Aleksandar,Šušnjar,Central Defender,Left Center Back,LCB,98.4,98.4,10.0,59059.0,00:00:00,,True,1,0,0,0,False,1995-08-19,male,4.0,3.658536585365854,84.01787716267525,76.8456193561054,26.93289248261961,28.068018931489508,1.0,0.5,0.5,0.5,0.0,0.75,3.658536585365854,11.0,10.060975609756095,0.0034636363636363,0.0168,0.0348475609756097,0.0,0.0,,-0.1818181818181818,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1886347,965685,1507975,967248,4177,Auckland FC,14,L. Gillion,Liam ,Gillion,Wide Attacker,Left Winger,LW,98.4,98.4,10.0,59059.0,00:00:00,,True,0,0,0,0,False,2002-10-17,male,14.0,12.804878048780488,225.7560130097006,206.4841582405798,26.777775254060657,28.01984812365501,0.6428571428571429,0.7142857142857143,0.2857142857142857,0.2142857142857142,0.0,0.7857142857142857,8.231707317073171,47.0,42.98780487804878,0.0420191489361702,0.4155,1.806310975609756,0.3829787234042553,16.46341463414634,,0.9574468085106383,0.0,0.0,22.0,20.12195121951219,0.1363636363636363,0.0909090909090909,0.0454545454545454,3.0,2.74390243902439,2.0,1.829268292682927,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,11.0,1.0,6.0,5.48780487804878
1886347,795506,1204871,797069,1805,Newcastle United Jets FC,13,C. Taylor,Clayton,Taylor,Center Forward,Center Forward,CF,29.38,29.38,41430.0,59059.0,01:07:43,,False,0,0,0,0,False,2004-03-01,male,4.0,12.253233492171546,57.682979157569285,176.7007530354403,26.249230375936897,27.069870542793524,1.0,0.75,0.25,0.25,0.0,1.0,12.253233492171546,13.0,39.823008849557525,0.0295076923076923,0.0887,1.1750850918992513,0.5384615384615384,21.44315861130021,,1.1538461538461535,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1886347,560992,1204874,562549,1805,Newcastle United Jets FC,23,D. Wilmering,Daniel,Wilmering,Midfield,Attacking Midfield,AM,36.85,36.85,36950.0,59059.0,01:00:15,,False,0,0,0,0,False,2000-12-19,male,5.0,12.21166892808684,76.20485831970213,186.1177001023933,26.578128066939307,27.613490856714833,0.8,0.6,0.4,0.0,0.0,0.6,9.769335142469473,7.0,17.096336499321573,0.0092142857142857,0.025,0.1575305291723202,0.1428571428571428,2.4423337856173677,18.82857142857143,0.1428571428571428,0.0,0.0,3.0,7.327001356852103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.4423337856173677
1886347,43829,1507969,44955,4177,Auckland FC,25,N. Moreno,Neyder Stiven,Moreno Betancur,Wide Attacker,Right Winger,RW,27.22,27.22,42730.0,59059.0,01:09:53,,False,0,0,1,0,False,1997-02-09,male,5.0,16.531961792799414,99.12817777833372,327.7566495242482,27.0256574406376,28.241643655915215,0.6,0.6,0.4,0.0,0.0,0.6,9.919177075679649,13.0,42.98310066127847,0.0245538461538461,0.081,1.0554004408523143,0.4615384615384615,19.838354151359297,18.777692307692305,0.3846153846153846,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1886347,163972,1507964,165527,4177,Auckland FC,9,M. Mata,Max,Mata,Center Forward,Center Forward,CF,20.48,20.48,46770.0,59059.0,01:16:37,,False,0,0,0,0,False,2000-07-10,male,3.0,13.18359375,54.10000239658366,237.7441511568618,27.384088097872706,28.919777381717363,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,8.7890625,8.0,35.15625,0.04615,0.081,1.6224609375000003,0.625,21.97265625,18.27,0.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1886347,133501,1507961,135056,4177,Auckland FC,27,L. Rogerson,Logan,Rogerson,Wide Attacker,Right Winger,RW,71.18,71.18,10.0,42729.0,00:00:00,01:09:53,True,1,0,0,0,False,1998-05-28,male,6.0,7.586400674346726,120.42499376153816,152.2653756467889,26.401040816580164,27.66926568117772,0.6666666666666666,0.5,0.5,0.1666666666666666,0.0,0.6666666666666666,5.057600449564484,33.0,41.72520370890699,0.0300878787878787,0.1755,1.255422871593144,0.303030303030303,12.64400112391121,18.822727272727267,0.7878787878787878,0.0,0.0,21.0,26.55240236021354,0.1428571428571428,0.0952380952380952,0.0476190476190476,3.0,3.793200337173363,2.0,2.528800224782242,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,9.0,0.0,3.0,3.793200337173363
1886347,23418,1507957,24342,4177,Auckland FC,28,F. Gallegos,Luis Felipe,Gallegos Leiva,Midfield,Attacking Midfield,AM,98.4,98.4,10.0,59059.0,00:00:00,,True,0,0,0,0,False,1991-12-03,male,9.0,8.23170731707317,181.10665257982532,165.6463285791085,26.404381539400596,27.71099575035984,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,0.6666666666666666,7.317073170731706,48.0,43.90243902439024,0.01185,0.0492,0.5202439024390243,0.1875,8.23170731707317,17.925208333333334,1.5,0.0,0.0,28.0,25.609756097560975,0.1428571428571428,0.1071428571428571,0.0357142857142857,4.0,3.658536585365854,3.0,2.74390243902439,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0357142857142857,12.0,15.0,1.0,8.0,7.317073170731707
1886347,795507,1204872,797070,1805,Newcastle United Jets FC,37,L. Bayliss,Lachlan,Bayliss,Midfield,Attacking Midfield,AM,61.55,61.55,10.0,36949.0,00:00:00,01:00:15,True,0,0,0,0,False,2002-07-24,male,6.0,8.773354995938263,102.8659673283859,150.41327472875275,26.08549505078143,26.674037097242607,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,8.773354995938263,22.0,32.16896831844029,0.0227772727272727,0.1489,0.7327213647441106,0.2272727272727272,7.311129163281884,18.827272727272728,0.5909090909090909,0.0,0.0,30.0,43.86677497969131,0.0666666666666666,0.0333333333333333,0.0333333333333333,2.0,2.924451665312754,1.0,1.462225832656377,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,15.0,3.0,8.0,11.697806661251017
1886347,795505,1508540,797068,1805,Newcastle United Jets FC,7,E. Adams,Eli,Adams,Wide Attacker,Right Winger,RW,86.26,86.26,10.0,51779.0,00:00:00,01:24:58,True,0,0,0,0,False,2002-03-12,male,6.0,6.260143751449107,99.93396110129731,104.2668270243074,26.40800837108991,27.422486460119934,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.5,5.216786459540923,36.0,37.56086250869464,0.0221222222222222,0.3059,0.8309297472756781,0.25,9.39021562717366,,0.4166666666666667,0.0,0.0,18.0,18.78043125434732,0.0555555555555555,0.0555555555555555,0.0,1.0,1.0433572919081846,1.0,1.0433572919081846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,2.0,3.0,3.130071875724554
1886347,966120,1508542,967683,1805,Newcastle United Jets FC,22,B. Gibson,Benjamin,Gibson,Center Forward,Center Forward,CF,69.02,69.02,10.0,41429.0,00:00:00,01:07:43,True,0,0,0,0,False,2003-01-03,male,6.0,7.823819182845552,102.34707828704894,133.45750573506817,26.741696570338163,27.943930915010483,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,5.215879455230368,16.0,20.863517820921473,0.034625,0.1619,0.722399304549406,0.5,10.431758910460736,,0.6875,0.0,0.0,26.0,33.90321645899739,0.1923076923076923,0.1153846153846153,0.0769230769230769,5.0,6.51984931903796,3.0,3.911909591422776,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,9.0,17.0,0.0,1.0,1.303969863807592
